symbol,timestamp,sent_at,open,high,low,current_price,previous_close,change,change_percent
AAPL,2025-10-27T14:15:00,2025-10-27T14:15:00.000000,265.6449890136719,265.7099914550781,265.5215148925781,265.5950012207031,265.6449890136719,-0.04998779296875,-0.018817517753431927
AAPL,2025-10-27T14:30:00,2025-10-27T14:30:00.000000,265.5899963378906,265.9200134277344,265.4700012207031,265.864990234375,265.5950012207031,0.269989013671875,0.1016544032948574
AAPL,2025-10-27T14:45:00,2025-10-27T14:45:00.000000,265.8699951171875,266.3299865722656,265.864990234375,266.2349853515625,265.864990234375,0.3699951171875,0.13916654346302929
AAPL,2025-10-27T15:00:00,2025-10-27T15:00:00.000000,266.2349853515625,266.739990234375,266.03021240234375,266.614990234375,266.2349853515625,0.3800048828125,0.1427328877572963
AAPL,2025-10-27T15:15:00,2025-10-27T15:15:00.000000,266.614990234375,267.3999938964844,266.6000061035156,267.2749938964844,266.614990234375,0.660003662109375,0.24754934504214532
AAPL,2025-10-27T15:30:00,2025-10-27T15:30:00.000000,267.2699890136719,267.760009765625,267.2099914550781,267.739990234375,267.2749938964844,0.464996337890625,0.17397674623863918
AAPL,2025-10-27T15:45:00,2025-10-27T15:45:00.000000,267.7301025390625,269.0799865722656,267.69000244140625,268.739990234375,267.739990234375,1.0,0.3734966895026093
AAPL,2025-10-28T09:30:00,2025-10-28T09:30:00.000000,269.135009765625,269.8699951171875,268.260009765625,269.489990234375,268.739990234375,0.75,0.2790801619609742
AAPL,2025-10-28T09:45:00,2025-10-28T09:45:00.000000,269.5199890136719,269.75,268.3196105957031,268.989990234375,269.489990234375,-0.5,-0.18553564812004736
AAPL,2025-10-28T10:00:00,2025-10-28T10:00:00.000000,268.9800109863281,269.05999755859375,268.2900085449219,268.6400146484375,268.989990234375,-0.3499755859375,-0.13010728972946578
AAPL,2025-10-28T10:15:00,2025-10-28T10:15:00.000000,268.6600036621094,268.7799987792969,268.25,268.6499938964844,268.6400146484375,0.009979248046875,0.0037147288202521106
AAPL,2025-10-28T10:30:00,2025-10-28T10:30:00.000000,268.6423034667969,268.6499938964844,268.1499938964844,268.2799987792969,268.6499938964844,-0.3699951171875,-0.13772385095607548
AAPL,2025-10-28T10:45:00,2025-10-28T10:45:00.000000,268.2900085449219,269.1400146484375,268.25,268.82000732421875,268.2799987792969,0.540008544921875,0.20128542842514258
AAPL,2025-10-28T11:00:00,2025-10-28T11:00:00.000000,268.8699951171875,269.07000732421875,268.30999755859375,268.364990234375,268.82000732421875,-0.45501708984375,-0.1692645924583145
AAPL,2025-10-28T11:15:00,2025-10-28T11:15:00.000000,268.364990234375,268.7799987792969,268.30999755859375,268.69720458984375,268.364990234375,0.33221435546875,0.1237919876130685
AAPL,2025-10-28T11:30:00,2025-10-28T11:30:00.000000,268.69500732421875,269.0199890136719,268.3500061035156,268.7900085449219,268.69720458984375,0.092803955078125,0.034538489233554466
AAPL,2025-10-28T11:45:00,2025-10-28T11:45:00.000000,268.7900085449219,269.0758056640625,268.71820068359375,268.9100036621094,268.7900085449219,0.1199951171875,0.044642700015929224
AAPL,2025-10-28T12:00:00,2025-10-28T12:00:00.000000,268.9118957519531,269.010009765625,268.80999755859375,268.8800048828125,268.9100036621094,-0.029998779296875,-0.011155694800617774
AAPL,2025-10-28T12:15:00,2025-10-28T12:15:00.000000,268.88018798828125,269.05999755859375,268.6600036621094,268.9949951171875,268.8800048828125,0.114990234375,0.042766376185212
AAPL,2025-10-28T12:30:00,2025-10-28T12:30:00.000000,268.9800109863281,269.3999938964844,268.82000732421875,268.94000244140625,268.9949951171875,-0.05499267578125,-0.02044375426289715
AAPL,2025-10-28T12:45:00,2025-10-28T12:45:00.000000,268.95001220703125,269.8699951171875,268.8999938964844,269.5899963378906,268.94000244140625,0.649993896484375,0.2416873245273316
AAPL,2025-10-28T13:00:00,2025-10-28T13:00:00.000000,269.6000061035156,269.739990234375,268.94500732421875,269.0069885253906,269.5899963378906,-0.5830078125,-0.216257212960264
AAPL,2025-10-28T13:15:00,2025-10-28T13:15:00.000000,269.010009765625,269.69000244140625,269.0000915527344,269.4949951171875,269.0069885253906,0.488006591796875,0.18141037690952547
AAPL,2025-10-28T13:30:00,2025-10-28T13:30:00.000000,269.4949951171875,269.4949951171875,268.989990234375,269.06500244140625,269.4949951171875,-0.42999267578125,-0.15955497637136878
AAPL,2025-10-28T13:45:00,2025-10-28T13:45:00.000000,269.04998779296875,269.0625,268.79998779296875,268.92999267578125,269.06500244140625,-0.135009765625,-0.050177378848964505
AAPL,2025-10-28T14:00:00,2025-10-28T14:00:00.000000,268.9034118652344,269.20001220703125,268.864990234375,269.1028137207031,268.92999267578125,0.172821044921875,0.06426246593113397
AAPL,2025-10-28T14:15:00,2025-10-28T14:15:00.000000,269.1000061035156,269.29998779296875,269.0199890136719,269.0902099609375,269.1028137207031,-0.012603759765625,-0.004683622438339203
AAPL,2025-10-28T14:30:00,2025-10-28T14:30:00.000000,269.1050109863281,269.1600036621094,268.7799987792969,268.9700012207031,269.0902099609375,-0.120208740234375,-0.044672283042859535
AAPL,2025-10-28T14:45:00,2025-10-28T14:45:00.000000,268.9740905761719,269.2349853515625,268.9501037597656,269.114990234375,268.9700012207031,0.144989013671875,0.0539052730839319
AAPL,2025-10-28T15:00:00,2025-10-28T15:00:00.000000,269.114990234375,269.4100036621094,269.03009033203125,269.2200012207031,269.114990234375,0.105010986328125,0.03902086102177729
AAPL,2025-10-28T15:15:00,2025-10-28T15:15:00.000000,269.2099914550781,269.44000244140625,268.9200134277344,269.20001220703125,269.2200012207031,-0.019989013671875,-0.007424787750256438
AAPL,2025-10-28T15:30:00,2025-10-28T15:30:00.000000,269.20001220703125,269.20001220703125,268.6883850097656,268.8243103027344,269.20001220703125,-0.375701904296875,-0.13956236525276874
AAPL,2025-10-28T15:45:00,2025-10-28T15:45:00.000000,268.82000732421875,269.3550109863281,268.6000061035156,269.0299987792969,268.8243103027344,0.2056884765625,0.07651409068282015
AAPL,2025-10-29T09:30:00,2025-10-29T09:30:00.000000,269.2749938964844,271.20001220703125,268.70001220703125,270.04998779296875,269.0299987792969,1.019989013671875,0.3791357909155103
AAPL,2025-10-29T09:45:00,2025-10-29T09:45:00.000000,270.0799865722656,271.2900085449219,269.860107421875,270.8900146484375,270.04998779296875,0.84002685546875,0.3110634672987834
AAPL,2025-10-29T10:00:00,2025-10-29T10:00:00.000000,270.94000244140625,271.4100036621094,270.45001220703125,270.82501220703125,270.8900146484375,-0.06500244140625,-0.023995879468134147
AAPL,2025-10-29T10:15:00,2025-10-29T10:15:00.000000,270.8299865722656,270.8599853515625,270.17999267578125,270.4200134277344,270.82501220703125,-0.404998779296875,-0.14954260538804115
AAPL,2025-10-29T10:30:00,2025-10-29T10:30:00.000000,270.4100036621094,270.44500732421875,269.4100036621094,269.75,270.4200134277344,-0.670013427734375,-0.2477676926502431
AAPL,2025-10-29T10:45:00,2025-10-29T10:45:00.000000,269.76300048828125,269.92999267578125,268.614990234375,268.8500061035156,269.75,-0.899993896484375,-0.3336399986967099
AAPL,2025-10-29T11:00:00,2025-10-29T11:00:00.000000,268.8399963378906,269.2099914550781,268.3999938964844,268.7699890136719,268.8500061035156,-0.08001708984375,-0.02976272569357537
AAPL,2025-10-29T11:15:00,2025-10-29T11:15:00.000000,268.7799987792969,268.7799987792969,267.51220703125,267.6300048828125,268.7699890136719,-1.139984130859375,-0.4241485945074716
AAPL,2025-10-29T11:30:00,2025-10-29T11:30:00.000000,267.6099853515625,267.95001220703125,267.1099853515625,267.9226989746094,267.6300048828125,0.292694091796875,0.10936520063400117
AAPL,2025-10-29T11:45:00,2025-10-29T11:45:00.000000,267.9100036621094,268.1700134277344,267.7200012207031,267.7699890136719,267.9226989746094,-0.1527099609375,-0.0569977689542356
AAPL,2025-10-29T12:00:00,2025-10-29T12:00:00.000000,267.7799987792969,268.82000732421875,267.70001220703125,268.6600036621094,267.7699890136719,0.8900146484375,0.3323802834349959
AAPL,2025-10-29T12:15:00,2025-10-29T12:15:00.000000,268.66400146484375,268.8599853515625,268.42999267578125,268.6199951171875,268.6600036621094,-0.040008544921875,-0.014891887283748156
AAPL,2025-10-29T12:30:00,2025-10-29T12:30:00.000000,268.6029968261719,269.05999755859375,268.4700927734375,268.92999267578125,268.6199951171875,0.30999755859375,0.11540375408707429
AAPL,2025-10-29T12:45:00,2025-10-29T12:45:00.000000,268.9359130859375,269.1099853515625,268.6300048828125,268.8699951171875,268.92999267578125,-0.05999755859375,-0.022309731241499098
AAPL,2025-10-29T13:00:00,2025-10-29T13:00:00.000000,268.8682861328125,269.3299865722656,268.8682861328125,269.25,268.8699951171875,0.3800048828125,0.1413340609638774
AAPL,2025-10-29T13:15:00,2025-10-29T13:15:00.000000,269.2699890136719,269.93011474609375,269.0553894042969,269.93011474609375,269.25,0.68011474609375,0.2525960059772516
AAPL,2025-10-29T13:30:00,2025-10-29T13:30:00.000000,269.8900146484375,270.4800109863281,269.7900085449219,270.17498779296875,269.93011474609375,0.244873046875,0.09071720178585359
AAPL,2025-10-29T13:45:00,2025-10-29T13:45:00.000000,270.1629943847656,270.6600036621094,269.79998779296875,270.44500732421875,270.17498779296875,0.27001953125,0.09994246079393261
AAPL,2025-10-29T14:00:00,2025-10-29T14:00:00.000000,270.4700012207031,270.7699890136719,270.1499938964844,270.6600036621094,270.44500732421875,0.214996337890625,0.07949724789442314
AAPL,2025-10-29T14:15:00,2025-10-29T14:15:00.000000,270.6400146484375,270.8500061035156,270.0616149902344,270.80999755859375,270.6600036621094,0.149993896484375,0.05541782843970793
AAPL,2025-10-29T14:30:00,2025-10-29T14:30:00.000000,270.7850036621094,270.92999267578125,268.70001220703125,268.7099914550781,270.80999755859375,-2.100006103515625,-0.7754536842980686
AAPL,2025-10-29T14:45:00,2025-10-29T14:45:00.000000,268.7200012207031,269.92999267578125,268.6000061035156,269.510009765625,268.7099914550781,0.800018310546875,0.2977255539381828
AAPL,2025-10-29T15:00:00,2025-10-29T15:00:00.000000,269.5299072265625,269.6300048828125,268.260009765625,268.6400146484375,269.510009765625,-0.8699951171875,-0.32280623563632277
AAPL,2025-10-29T15:15:00,2025-10-29T15:15:00.000000,268.6600036621094,268.9599914550781,268.2991027832031,268.30999755859375,268.6400146484375,-0.33001708984375,-0.12284733168870436
AAPL,2025-10-29T15:30:00,2025-10-29T15:30:00.000000,268.32000732421875,269.2099914550781,267.79998779296875,269.20001220703125,268.30999755859375,0.8900146484375,0.3317113251596739
AAPL,2025-10-29T15:45:00,2025-10-29T15:45:00.000000,269.194091796875,270.3800048828125,269.0433044433594,269.7300109863281,269.20001220703125,0.529998779296875,0.19687918100437288
AAPL,2025-10-30T09:30:00,2025-10-30T09:30:00.000000,271.989990234375,274.1400146484375,270.6099853515625,271.2149963378906,269.7300109863281,1.4849853515625,0.5505450973483889
AAPL,2025-10-30T09:45:00,2025-10-30T09:45:00.000000,271.215087890625,271.8699035644531,270.8299865722656,271.05999755859375,271.2149963378906,-0.154998779296875,-0.057149782051052686
AAPL,2025-10-30T10:00:00,2025-10-30T10:00:00.000000,271.1094055175781,271.3799133300781,270.010009765625,270.2850036621094,271.05999755859375,-0.774993896484375,-0.2859123085164377
AAPL,2025-10-30T10:15:00,2025-10-30T10:15:00.000000,270.30999755859375,270.510009765625,268.989990234375,269.0899963378906,270.2850036621094,-1.19500732421875,-0.44212860796104736
AAPL,2025-10-30T10:30:00,2025-10-30T10:30:00.000000,269.0899963378906,269.75,269.0299987792969,269.57000732421875,269.0899963378906,0.480010986328125,0.1783830662085949
AAPL,2025-10-30T10:45:00,2025-10-30T10:45:00.000000,269.54998779296875,269.6199951171875,268.4800109863281,268.8999938964844,269.57000732421875,-0.670013427734375,-0.24854895186040954
AAPL,2025-10-30T11:00:00,2025-10-30T11:00:00.000000,268.8999938964844,270.92999267578125,268.8900146484375,270.9200134277344,268.8999938964844,2.02001953125,0.7512159081816959
AAPL,2025-10-30T11:15:00,2025-10-30T11:15:00.000000,270.8999938964844,271.1700134277344,270.5403137207031,270.7900085449219,270.9200134277344,-0.1300048828125,-0.047986444843129944
AAPL,2025-10-30T11:30:00,2025-10-30T11:30:00.000000,270.7799987792969,270.9200134277344,270.2630920410156,270.7503967285156,270.7900085449219,-0.03961181640625,-0.014628241499419548
AAPL,2025-10-30T11:45:00,2025-10-30T11:45:00.000000,270.75,271.74798583984375,270.5799865722656,271.17498779296875,270.7503967285156,0.424591064453125,0.15682010796049436
AAPL,2025-10-30T12:00:00,2025-10-30T12:00:00.000000,271.1700134277344,271.9700012207031,271.1700134277344,271.9599914550781,271.17498779296875,0.785003662109375,0.2894823259690506
AAPL,2025-10-30T12:15:00,2025-10-30T12:15:00.000000,271.9599914550781,272.3900146484375,271.8100891113281,272.010009765625,271.9599914550781,0.050018310546875,0.018391790012663292
AAPL,2025-10-30T12:30:00,2025-10-30T12:30:00.000000,272.0,272.06781005859375,271.44000244140625,271.81500244140625,272.010009765625,-0.19500732421875,-0.07169123091711821
AAPL,2025-10-30T12:45:00,2025-10-30T12:45:00.000000,271.81500244140625,271.9200134277344,271.25,271.29998779296875,271.81500244140625,-0.5150146484375,-0.18947248820400156
AAPL,2025-10-30T13:00:00,2025-10-30T13:00:00.000000,271.3099060058594,271.44000244140625,271.0400085449219,271.3900146484375,271.29998779296875,0.09002685546875,0.03318350885347265
AAPL,2025-10-30T13:15:00,2025-10-30T13:15:00.000000,271.3900146484375,271.9800109863281,271.19000244140625,271.95001220703125,271.3900146484375,0.55999755859375,0.20634420146930565
AAPL,2025-10-30T13:30:00,2025-10-30T13:30:00.000000,271.95001220703125,271.989990234375,271.2799987792969,271.4200134277344,271.95001220703125,-0.529998779296875,-0.19488830869895138
AAPL,2025-10-30T13:45:00,2025-10-30T13:45:00.000000,271.4100036621094,272.07000732421875,271.4039001464844,272.0,271.4200134277344,0.579986572265625,0.21368600087408313
AAPL,2025-10-30T14:00:00,2025-10-30T14:00:00.000000,272.0,272.29998779296875,271.67999267578125,272.17999267578125,272.0,0.17999267578125,0.06617377786075368
AAPL,2025-10-30T14:15:00,2025-10-30T14:15:00.000000,272.1700134277344,272.17999267578125,271.4700012207031,271.75,272.17999267578125,-0.42999267578125,-0.1579810005702565
AAPL,2025-10-30T14:30:00,2025-10-30T14:30:00.000000,271.760009765625,272.00799560546875,271.2799987792969,271.7550048828125,271.75,0.0050048828125,0.0018417232060717573
AAPL,2025-10-30T14:45:00,2025-10-30T14:45:00.000000,271.7550048828125,271.7799987792969,271.17999267578125,271.3599853515625,271.7550048828125,-0.39501953125,-0.14535869594024303
AAPL,2025-10-30T15:00:00,2025-10-30T15:00:00.000000,271.3399963378906,271.6299133300781,271.2099914550781,271.3599853515625,271.3599853515625,0.0,0.0
AAPL,2025-10-30T15:15:00,2025-10-30T15:15:00.000000,271.364990234375,271.6000061035156,270.9949951171875,271.3399963378906,271.3599853515625,-0.019989013671875,-0.007366234799127837
AAPL,2025-10-30T15:30:00,2025-10-30T15:30:00.000000,271.3399963378906,271.4800109863281,271.04998779296875,271.3800048828125,271.3399963378906,0.040008544921875,0.014744801894982595
AAPL,2025-10-30T15:45:00,2025-10-30T15:45:00.000000,271.3727111816406,271.6700134277344,271.0899963378906,271.260009765625,271.3800048828125,-0.1199951171875,-0.04421663904063837
AAPL,2025-10-31T09:30:00,2025-10-31T09:30:00.000000,276.989990234375,277.32000732421875,269.1600036621094,270.7049865722656,271.260009765625,-0.555023193359375,-0.20460929491189211
AAPL,2025-10-31T09:45:00,2025-10-31T09:45:00.000000,270.7200012207031,272.05999755859375,269.7699890136719,270.43701171875,270.7049865722656,-0.267974853515625,-0.09899147293472121
AAPL,2025-10-31T10:00:00,2025-10-31T10:00:00.000000,270.43499755859375,270.7099914550781,269.29998779296875,269.35009765625,270.43701171875,-1.0869140625,-0.4019102472668839
AAPL,2025-10-31T10:15:00,2025-10-31T10:15:00.000000,269.4100036621094,270.639892578125,269.1600036621094,270.3800048828125,269.35009765625,1.0299072265625,0.3823674969952631
AAPL,2025-10-31T10:30:00,2025-10-31T10:30:00.000000,270.42999267578125,271.5599060058594,270.10009765625,270.7130126953125,270.3800048828125,0.3330078125,0.12316288426887613
AAPL,2025-10-31T10:45:00,2025-10-31T10:45:00.000000,270.7099914550781,271.0,270.2799987792969,270.5899963378906,270.7130126953125,-0.123016357421875,-0.04544161220662485
AAPL,2025-10-31T11:00:00,2025-10-31T11:00:00.000000,270.625,271.2200012207031,270.3999938964844,270.9403076171875,270.5899963378906,0.350311279296875,0.12946202152256764
AAPL,2025-10-31T11:15:00,2025-10-31T11:15:00.000000,270.92498779296875,271.5199890136719,270.7427978515625,271.29998779296875,270.9403076171875,0.35968017578125,0.13275255311566392
AAPL,2025-10-31T11:30:00,2025-10-31T11:30:00.000000,271.2998962402344,271.364990234375,270.2200012207031,271.0199890136719,271.29998779296875,-0.279998779296875,-0.10320633685783442
AAPL,2025-10-31T11:45:00,2025-10-31T11:45:00.000000,271.0199890136719,271.5400085449219,270.5899963378906,271.4599914550781,271.0199890136719,0.44000244140625,0.1623505494954668
AAPL,2025-10-31T12:00:00,2025-10-31T12:00:00.000000,271.44000244140625,271.760009765625,270.739990234375,271.5205078125,271.4599914550781,0.060516357421875,0.02229291951918793
AAPL,2025-10-31T12:15:00,2025-10-31T12:15:00.000000,271.5307922363281,272.8584899902344,271.4100036621094,272.43499755859375,271.5205078125,0.91448974609375,0.3368031952581851
AAPL,2025-10-31T12:30:00,2025-10-31T12:30:00.000000,272.42999267578125,273.1700134277344,272.17999267578125,272.6300048828125,272.43499755859375,0.19500732421875,0.07157939543975401
AAPL,2025-10-31T12:45:00,2025-10-31T12:45:00.000000,272.6400146484375,272.79998779296875,271.4800109863281,271.6199951171875,272.6300048828125,-1.010009765625,-0.3704690413878485
AAPL,2025-10-31T13:00:00,2025-10-31T13:00:00.000000,271.6400146484375,271.7900085449219,270.92999267578125,271.1499938964844,271.6199951171875,-0.470001220703125,-0.17303631144693457
AAPL,2025-10-31T13:15:00,2025-10-31T13:15:00.000000,271.1600036621094,271.3900146484375,270.1499938964844,270.3487854003906,271.1499938964844,-0.80120849609375,-0.2954853454282663
AAPL,2025-10-31T13:30:00,2025-10-31T13:30:00.000000,270.3299865722656,271.04998779296875,270.1099853515625,271.04998779296875,270.3487854003906,0.701202392578125,0.259369536852046
AAPL,2025-10-31T13:45:00,2025-10-31T13:45:00.000000,271.0299987792969,271.5899963378906,270.989990234375,271.3699951171875,271.04998779296875,0.32000732421875,0.11806210611718436
AAPL,2025-10-31T14:00:00,2025-10-31T14:00:00.000000,271.3599853515625,272.0599060058594,271.3599853515625,271.42999267578125,271.3699951171875,0.05999755859375,0.02210913500876943
AAPL,2025-10-31T14:15:00,2025-10-31T14:15:00.000000,271.3999938964844,271.8500061035156,271.2204895019531,271.80999755859375,271.42999267578125,0.3800048828125,0.14000106586098968
AAPL,2025-10-31T14:30:00,2025-10-31T14:30:00.000000,271.7900085449219,272.1199951171875,271.6600036621094,271.8555908203125,271.80999755859375,0.04559326171875,0.01677394581813405
AAPL,2025-10-31T14:45:00,2025-10-31T14:45:00.000000,271.8550109863281,271.92498779296875,271.2699890136719,271.6700134277344,271.8555908203125,-0.185577392578125,-0.06826322461059316
AAPL,2025-10-31T15:00:00,2025-10-31T15:00:00.000000,271.70001220703125,271.9599914550781,271.3800048828125,271.8999938964844,271.6700134277344,0.22998046875,0.08465434438209574
AAPL,2025-10-31T15:15:00,2025-10-31T15:15:00.000000,271.8999938964844,272.17498779296875,271.42999267578125,272.1050109863281,271.8999938964844,0.20501708984375,0.07540165297752911
AAPL,2025-10-31T15:30:00,2025-10-31T15:30:00.000000,272.1300048828125,272.6499938964844,272.010009765625,272.32000732421875,272.1050109863281,0.214996337890625,0.07901226703297554
AAPL,2025-10-31T15:45:00,2025-10-31T15:45:00.000000,272.32000732421875,272.5899963378906,269.9599914550781,270.25,272.32000732421875,-2.07000732421875,-0.7601378042540373
AAPL,2025-11-03T09:30:00,2025-11-03T09:30:00.000000,270.4200134277344,270.8299865722656,267.2301025390625,267.5050048828125,270.25,-2.7449951171875,-1.0157243726873266
AAPL,2025-11-03T09:45:00,2025-11-03T09:45:00.000000,267.4599914550781,267.5199890136719,266.3550109863281,267.2799987792969,267.5050048828125,-0.225006103515625,-0.08411285748249636
AAPL,2025-11-03T10:00:00,2025-11-03T10:00:00.000000,267.3699951171875,268.04998779296875,266.25,267.7651062011719,267.2799987792969,0.485107421875,0.1814978390042464
AAPL,2025-11-03T10:15:00,2025-11-03T10:15:00.000000,267.7314147949219,268.70001220703125,267.45001220703125,267.6300048828125,267.7651062011719,-0.135101318359375,-0.05045516209190955
AAPL,2025-11-03T10:30:00,2025-11-03T10:30:00.000000,267.6400146484375,268.2598876953125,267.510009765625,267.6900939941406,267.6300048828125,0.060089111328125,0.022452307376535117
AAPL,2025-11-03T10:45:00,2025-11-03T10:45:00.000000,267.70001220703125,268.0899963378906,267.2601013183594,267.5498962402344,267.6900939941406,-0.14019775390625,-0.05237315726345808
AAPL,2025-11-03T11:00:00,2025-11-03T11:00:00.000000,267.5249938964844,267.6000061035156,266.8599853515625,267.2430114746094,267.5498962402344,-0.306884765625,-0.11470188175645812
AAPL,2025-11-03T11:15:00,2025-11-03T11:15:00.000000,267.2900085449219,267.3399963378906,266.5,266.6400146484375,267.2430114746094,-0.602996826171875,-0.22563614398918172
AAPL,2025-11-03T11:30:00,2025-11-03T11:30:00.000000,266.659912109375,267.6199951171875,266.5223083496094,267.5899963378906,266.6400146484375,0.949981689453125,0.35627874184813085
AAPL,2025-11-03T11:45:00,2025-11-03T11:45:00.000000,267.5899963378906,268.0,267.57000732421875,267.8399963378906,267.5899963378906,0.25,0.09342651198526891
AAPL,2025-11-03T12:00:00,2025-11-03T12:00:00.000000,267.8500061035156,267.9200134277344,267.360107421875,267.8882141113281,267.8399963378906,0.0482177734375,0.018002454486547782
AAPL,2025-11-03T12:15:00,2025-11-03T12:15:00.000000,267.8800048828125,268.1499938964844,267.44189453125,267.5350036621094,267.8882141113281,-0.35321044921875,-0.13184993986781512
AAPL,2025-11-03T12:30:00,2025-11-03T12:30:00.000000,267.5199890136719,267.6199951171875,267.2799987792969,267.489013671875,267.5350036621094,-0.045989990234375,-0.017190270284205243
AAPL,2025-11-03T12:45:00,2025-11-03T12:45:00.000000,267.5199890136719,267.8699951171875,267.3299865722656,267.4230041503906,267.489013671875,-0.066009521484375,-0.024677470142885176
AAPL,2025-11-03T13:00:00,2025-11-03T13:00:00.000000,267.45001220703125,267.8599853515625,267.25,267.6099853515625,267.4230041503906,0.186981201171875,0.06991963977292036
AAPL,2025-11-03T13:15:00,2025-11-03T13:15:00.000000,267.6099853515625,268.0,267.30999755859375,267.6780090332031,267.6099853515625,0.068023681640625,0.02541896243193671
AAPL,2025-11-03T13:30:00,2025-11-03T13:30:00.000000,267.70989990234375,268.6199951171875,267.67999267578125,268.5350036621094,267.6780090332031,0.85699462890625,0.32015877284859334
AAPL,2025-11-03T13:45:00,2025-11-03T13:45:00.000000,268.5350036621094,268.5799865722656,268.0199890136719,268.1300048828125,268.5350036621094,-0.404998779296875,-0.1508178724463327
AAPL,2025-11-03T14:00:00,2025-11-03T14:00:00.000000,268.1400146484375,268.29998779296875,267.3699951171875,267.6355895996094,268.1300048828125,-0.494415283203125,-0.18439386648249664
AAPL,2025-11-03T14:15:00,2025-11-03T14:15:00.000000,267.6225891113281,267.7699890136719,267.30999755859375,267.30999755859375,267.6355895996094,-0.325592041015625,-0.12165498673129391
AAPL,2025-11-03T14:30:00,2025-11-03T14:30:00.000000,267.32000732421875,267.5299987792969,266.9100036621094,267.0799865722656,267.30999755859375,-0.230010986328125,-0.08604653339900133
AAPL,2025-11-03T14:45:00,2025-11-03T14:45:00.000000,267.0849914550781,267.38360595703125,267.0849914550781,267.19500732421875,267.0799865722656,0.115020751953125,0.04306603180167641
AAPL,2025-11-03T15:00:00,2025-11-03T15:00:00.000000,267.2099914550781,267.3900146484375,266.95220947265625,267.2900085449219,267.19500732421875,0.095001220703125,0.03555501341679225
AAPL,2025-11-03T15:15:00,2025-11-03T15:15:00.000000,267.29998779296875,267.7900085449219,267.1803894042969,267.6199951171875,267.2900085449219,0.329986572265625,0.12345638135222929
AAPL,2025-11-03T15:30:00,2025-11-03T15:30:00.000000,267.6300048828125,268.0899963378906,267.6199951171875,268.05999755859375,267.6199951171875,0.44000244140625,0.16441314155677283
AAPL,2025-11-03T15:45:00,2025-11-03T15:45:00.000000,268.0899963378906,269.1099853515625,267.4599914550781,269.05999755859375,268.05999755859375,1.0,0.3730508129178862
AAPL,2025-11-04T09:30:00,2025-11-04T09:30:00.000000,268.24249267578125,269.5,267.614990234375,269.42999267578125,269.05999755859375,0.3699951171875,0.1375139822139207
AAPL,2025-11-04T09:45:00,2025-11-04T09:45:00.000000,269.3900146484375,269.5899963378906,267.9599914550781,268.3002014160156,269.42999267578125,-1.129791259765625,-0.4193264634517361
AAPL,2025-11-04T10:00:00,2025-11-04T10:00:00.000000,268.3349914550781,268.7980041503906,267.8900146484375,268.260009765625,268.3002014160156,-0.040191650390625,-0.014980104442152626
AAPL,2025-11-04T10:15:00,2025-11-04T10:15:00.000000,268.2699890136719,269.04998779296875,268.1300048828125,268.42999267578125,268.260009765625,0.16998291015625,0.0633649832133987
AAPL,2025-11-04T10:30:00,2025-11-04T10:30:00.000000,268.42999267578125,268.9100036621094,268.29010009765625,268.6549987792969,268.42999267578125,0.225006103515625,0.08382301145736532
AAPL,2025-11-04T10:45:00,2025-11-04T10:45:00.000000,268.67999267578125,268.70001220703125,267.7099914550781,268.27349853515625,268.6549987792969,-0.381500244140625,-0.14200377654392046
AAPL,2025-11-04T11:00:00,2025-11-04T11:00:00.000000,268.2742004394531,269.6700134277344,268.27020263671875,269.5400085449219,268.27349853515625,1.266510009765625,0.4720965793047402
AAPL,2025-11-04T11:15:00,2025-11-04T11:15:00.000000,269.5400085449219,271.0,269.4100036621094,270.6099853515625,269.5400085449219,1.069976806640625,0.3969640026416714
AAPL,2025-11-04T11:30:00,2025-11-04T11:30:00.000000,270.6400146484375,271.4859924316406,270.3599853515625,271.0451965332031,270.6099853515625,0.435211181640625,0.16082598765718906
AAPL,2025-11-04T11:45:00,2025-11-04T11:45:00.000000,271.0400085449219,271.17999267578125,270.1000061035156,270.54998779296875,271.0451965332031,-0.495208740234375,-0.18270338178589038
AAPL,2025-11-04T12:00:00,2025-11-04T12:00:00.000000,270.57000732421875,270.59271240234375,269.75,269.82000732421875,270.54998779296875,-0.72998046875,-0.2698135286217785
AAPL,2025-11-04T12:15:00,2025-11-04T12:15:00.000000,269.82598876953125,270.0450134277344,268.9800109863281,270.010009765625,269.82000732421875,0.19000244140625,0.07041821816346663
AAPL,2025-11-04T12:30:00,2025-11-04T12:30:00.000000,270.0050048828125,270.4800109863281,269.8900146484375,270.2200012207031,270.010009765625,0.209991455078125,0.07777172974453891
AAPL,2025-11-04T12:45:00,2025-11-04T12:45:00.000000,270.2349853515625,270.92999267578125,270.2099914550781,270.7699890136719,270.2200012207031,0.54998779296875,0.20353333968033904
AAPL,2025-11-04T13:00:00,2025-11-04T13:00:00.000000,270.7449951171875,270.7789001464844,270.3999938964844,270.7300109863281,270.7699890136719,-0.03997802734375,-0.014764571025532452
AAPL,2025-11-04T13:15:00,2025-11-04T13:15:00.000000,270.7300109863281,270.8599853515625,270.3999938964844,270.6383972167969,270.7300109863281,-0.09161376953125,-0.033839532306551894
AAPL,2025-11-04T13:30:00,2025-11-04T13:30:00.000000,270.6099853515625,270.82000732421875,270.1455993652344,270.62548828125,270.6383972167969,-0.012908935546875,-0.004769809339557314
