symbol,timestamp,sent_at,open,high,low,current_price,previous_close,change,change_percent
GOOGL,2025-10-27T13:45:00,2025-10-27T13:45:00.000000,268.17999267578125,268.2900085449219,267.6300048828125,268.17999267578125,268.1698913574219,0.010101318359375,0.003766760805340288
GOOGL,2025-10-27T14:00:00,2025-10-27T14:00:00.000000,268.19500732421875,268.80999755859375,268.1400146484375,268.7099914550781,268.17999267578125,0.529998779296875,0.19762800871488653
GOOGL,2025-10-27T14:15:00,2025-10-27T14:15:00.000000,268.7099914550781,269.2204895019531,268.3999938964844,268.92999267578125,268.7099914550781,0.220001220703125,0.08187310769942246
GOOGL,2025-10-27T14:30:00,2025-10-27T14:30:00.000000,268.9100036621094,269.739990234375,268.6199951171875,269.489990234375,268.92999267578125,0.55999755859375,0.20823172343922097
GOOGL,2025-10-27T14:45:00,2025-10-27T14:45:00.000000,269.4801025390625,269.70001220703125,268.7301025390625,268.7301025390625,269.489990234375,-0.7598876953125,-0.28197251209650753
GOOGL,2025-10-27T15:00:00,2025-10-27T15:00:00.000000,268.75,268.8500061035156,268.0,268.3500061035156,268.7301025390625,-0.380096435546875,-0.14144170375986231
GOOGL,2025-10-27T15:15:00,2025-10-27T15:15:00.000000,268.3450012207031,268.70001220703125,267.9700012207031,268.2200012207031,268.3500061035156,-0.1300048828125,-0.04844601447944473
GOOGL,2025-10-27T15:30:00,2025-10-27T15:30:00.000000,268.20001220703125,268.989990234375,268.0400085449219,268.9750061035156,268.2200012207031,0.7550048828125,0.28148716701826015
GOOGL,2025-10-27T15:45:00,2025-10-27T15:45:00.000000,268.9700012207031,270.05999755859375,268.7699890136719,269.2699890136719,268.9750061035156,0.29498291015625,0.1096692642299728
GOOGL,2025-10-28T09:30:00,2025-10-28T09:30:00.000000,269.5150146484375,270.7300109863281,268.3349914550781,269.3999938964844,269.2699890136719,0.1300048828125,0.04828049471413584
GOOGL,2025-10-28T09:45:00,2025-10-28T09:45:00.000000,269.3599853515625,269.3599853515625,267.19000244140625,267.4700012207031,269.3999938964844,-1.92999267578125,-0.7164041275081989
GOOGL,2025-10-28T10:00:00,2025-10-28T10:00:00.000000,267.4599914550781,268.3299865722656,266.7200012207031,267.739990234375,267.4700012207031,0.269989013671875,0.10094179251492705
GOOGL,2025-10-28T10:15:00,2025-10-28T10:15:00.000000,267.7300109863281,267.8450012207031,267.0299987792969,267.3299865722656,267.739990234375,-0.410003662109375,-0.15313501048179798
GOOGL,2025-10-28T10:30:00,2025-10-28T10:30:00.000000,267.3399963378906,267.79998779296875,266.8800048828125,267.04998779296875,267.3299865722656,-0.279998779296875,-0.10473900922490964
GOOGL,2025-10-28T10:45:00,2025-10-28T10:45:00.000000,267.0199890136719,267.1300048828125,266.5,266.70001220703125,267.04998779296875,-0.3499755859375,-0.13105246281037825
GOOGL,2025-10-28T11:00:00,2025-10-28T11:00:00.000000,266.7200012207031,267.7799987792969,266.614990234375,267.4670104980469,266.70001220703125,0.766998291015625,0.2875883974164302
GOOGL,2025-10-28T11:15:00,2025-10-28T11:15:00.000000,267.45001220703125,267.68499755859375,267.1300048828125,267.2799987792969,267.4670104980469,-0.18701171875,-0.06991954574202175
GOOGL,2025-10-28T11:30:00,2025-10-28T11:30:00.000000,267.2850036621094,267.4200134277344,266.760009765625,267.19989013671875,267.2799987792969,-0.080108642578125,-0.0299718059503112
GOOGL,2025-10-28T11:45:00,2025-10-28T11:45:00.000000,267.17999267578125,267.32000732421875,266.5429992675781,266.67999267578125,267.19989013671875,-0.5198974609375,-0.19457248304686164
GOOGL,2025-10-28T12:00:00,2025-10-28T12:00:00.000000,266.69000244140625,267.1400146484375,266.5400085449219,266.5799865722656,266.67999267578125,-0.100006103515625,-0.03750041482759765
GOOGL,2025-10-28T12:15:00,2025-10-28T12:15:00.000000,266.5799865722656,267.1199951171875,266.5,267.1199951171875,266.5799865722656,0.540008544921875,0.2025690494869491
GOOGL,2025-10-28T12:30:00,2025-10-28T12:30:00.000000,267.114990234375,267.7900085449219,266.7799987792969,266.92999267578125,267.1199951171875,-0.19000244140625,-0.07112999583685023
GOOGL,2025-10-28T12:45:00,2025-10-28T12:45:00.000000,266.9100036621094,267.5400085449219,266.8800048828125,267.3900146484375,266.92999267578125,0.46002197265625,0.1723380606446134
GOOGL,2025-10-28T13:00:00,2025-10-28T13:00:00.000000,267.393798828125,268.2300109863281,267.3800048828125,267.8900146484375,267.3900146484375,0.5,0.18699277183457896
GOOGL,2025-10-28T13:15:00,2025-10-28T13:15:00.000000,267.8999938964844,268.17999267578125,267.8999938964844,268.0799865722656,267.8900146484375,0.189971923828125,0.07091414888211961
GOOGL,2025-10-28T13:30:00,2025-10-28T13:30:00.000000,268.04998779296875,268.1499938964844,267.8201904296875,268.0,268.0799865722656,-0.079986572265625,-0.029836830898252537
GOOGL,2025-10-28T13:45:00,2025-10-28T13:45:00.000000,268.0,268.3800048828125,267.8299865722656,268.1400146484375,268.0,0.1400146484375,0.05224427180503731
GOOGL,2025-10-28T14:00:00,2025-10-28T14:00:00.000000,268.1211853027344,268.29998779296875,267.9281921386719,268.17498779296875,268.1400146484375,0.03497314453125,0.013042866644541596
GOOGL,2025-10-28T14:15:00,2025-10-28T14:15:00.000000,268.1600036621094,268.32000732421875,267.8800048828125,268.1499938964844,268.17498779296875,-0.024993896484375,-0.009319995384383238
GOOGL,2025-10-28T14:30:00,2025-10-28T14:30:00.000000,268.1400146484375,268.19000244140625,267.3500061035156,267.71990966796875,268.1499938964844,-0.430084228515625,-0.16038942319784394
GOOGL,2025-10-28T14:45:00,2025-10-28T14:45:00.000000,267.760009765625,268.1000061035156,267.67999267578125,267.9599914550781,267.71990966796875,0.240081787109375,0.08967647845359313
GOOGL,2025-10-28T15:00:00,2025-10-28T15:00:00.000000,267.9599914550781,268.14990234375,267.59039306640625,267.989990234375,267.9599914550781,0.029998779296875,0.011195245653642332
GOOGL,2025-10-28T15:15:00,2025-10-28T15:15:00.000000,267.9800109863281,268.1000061035156,267.7200012207031,267.9700012207031,267.989990234375,-0.019989013671875,-0.007458865778678258
GOOGL,2025-10-28T15:30:00,2025-10-28T15:30:00.000000,267.9800109863281,268.0,267.5150146484375,267.6099853515625,267.9700012207031,-0.360015869140625,-0.13434931802090483
GOOGL,2025-10-28T15:45:00,2025-10-28T15:45:00.000000,267.6099853515625,268.0299987792969,266.8900146484375,267.489990234375,267.6099853515625,-0.1199951171875,-0.04483955149500904
GOOGL,2025-10-29T09:30:00,2025-10-29T09:30:00.000000,267.7550048828125,270.1000061035156,267.6700134277344,268.7099914550781,267.489990234375,1.220001220703125,0.45609228952237
GOOGL,2025-10-29T09:45:00,2025-10-29T09:45:00.000000,268.7300109863281,269.1864929199219,268.114990234375,269.1000061035156,268.7099914550781,0.3900146484375,0.14514333699523083
GOOGL,2025-10-29T10:00:00,2025-10-29T10:00:00.000000,269.1210021972656,269.3999938964844,268.45001220703125,268.6600036621094,269.1000061035156,-0.44000244140625,-0.16350889313506473
GOOGL,2025-10-29T10:15:00,2025-10-29T10:15:00.000000,268.68499755859375,269.260009765625,268.1700134277344,269.260009765625,268.6600036621094,0.600006103515625,0.22333287252919337
GOOGL,2025-10-29T10:30:00,2025-10-29T10:30:00.000000,269.239990234375,269.33990478515625,268.8550109863281,269.2250061035156,269.260009765625,-0.035003662109375,-0.012999948317555075
GOOGL,2025-10-29T10:45:00,2025-10-29T10:45:00.000000,269.25,270.92999267578125,269.2300109863281,270.1050109863281,269.2250061035156,0.8800048828125,0.326865953333526
GOOGL,2025-10-29T11:00:00,2025-10-29T11:00:00.000000,270.1050109863281,270.94000244140625,269.95001220703125,270.0950012207031,270.1050109863281,-0.010009765625,-0.0037058792757853217
GOOGL,2025-10-29T11:15:00,2025-10-29T11:15:00.000000,270.0849914550781,270.7799987792969,269.82000732421875,270.42498779296875,270.0950012207031,0.329986572265625,0.12217426119485367
GOOGL,2025-10-29T11:30:00,2025-10-29T11:30:00.000000,270.42999267578125,271.19000244140625,270.32000732421875,270.8299865722656,270.42498779296875,0.404998779296875,0.14976381531980798
GOOGL,2025-10-29T11:45:00,2025-10-29T11:45:00.000000,270.8550109863281,272.2900085449219,270.8275146484375,272.239990234375,270.8299865722656,1.410003662109375,0.5206231702607803
GOOGL,2025-10-29T12:00:00,2025-10-29T12:00:00.000000,272.2099914550781,272.4283142089844,271.44000244140625,271.6424865722656,272.239990234375,-0.597503662109375,-0.21947681587667417
GOOGL,2025-10-29T12:15:00,2025-10-29T12:15:00.000000,271.6199951171875,272.07000732421875,271.5000915527344,271.83050537109375,271.6424865722656,0.188018798828125,0.06921553443301513
GOOGL,2025-10-29T12:30:00,2025-10-29T12:30:00.000000,271.8399963378906,272.1789855957031,271.7799987792969,271.80999755859375,271.83050537109375,-0.0205078125,-0.007544338142624366
GOOGL,2025-10-29T12:45:00,2025-10-29T12:45:00.000000,271.79998779296875,272.1600036621094,271.54998779296875,271.6600036621094,271.80999755859375,-0.149993896484375,-0.05518336258107688
GOOGL,2025-10-29T13:00:00,2025-10-29T13:00:00.000000,271.6600036621094,271.95001220703125,271.510009765625,271.7650146484375,271.6600036621094,0.105010986328125,0.03865529887084064
GOOGL,2025-10-29T13:15:00,2025-10-29T13:15:00.000000,271.7650146484375,272.1199951171875,271.6099853515625,272.0199890136719,271.7650146484375,0.254974365234375,0.09382162952954656
GOOGL,2025-10-29T13:30:00,2025-10-29T13:30:00.000000,272.010009765625,273.3599853515625,272.0000915527344,273.0799865722656,272.0199890136719,1.05999755859375,0.38967634784386157
GOOGL,2025-10-29T13:45:00,2025-10-29T13:45:00.000000,273.0849914550781,273.1099853515625,272.4599914550781,272.8699951171875,273.0799865722656,-0.209991455078125,-0.07689741665581729
GOOGL,2025-10-29T14:00:00,2025-10-29T14:00:00.000000,272.8900146484375,273.1000061035156,272.239990234375,272.3699951171875,272.8699951171875,-0.5,-0.18323744235245382
GOOGL,2025-10-29T14:15:00,2025-10-29T14:15:00.000000,272.360107421875,273.3900146484375,272.2699890136719,273.29998779296875,272.3699951171875,0.92999267578125,0.34144461300927054
GOOGL,2025-10-29T14:30:00,2025-10-29T14:30:00.000000,273.29998779296875,273.489990234375,271.17999267578125,271.6099853515625,273.29998779296875,-1.69000244140625,-0.6183690145959564
GOOGL,2025-10-29T14:45:00,2025-10-29T14:45:00.000000,271.57501220703125,273.2640075683594,271.4599914550781,272.9442138671875,271.6099853515625,1.334228515625,0.4912295525136976
GOOGL,2025-10-29T15:00:00,2025-10-29T15:00:00.000000,272.9700012207031,273.7300109863281,272.3599853515625,273.45001220703125,272.9442138671875,0.50579833984375,0.1853119847009717
GOOGL,2025-10-29T15:15:00,2025-10-29T15:15:00.000000,273.4599914550781,273.6000061035156,272.6679992675781,273.07501220703125,273.45001220703125,-0.375,-0.13713658191980055
GOOGL,2025-10-29T15:30:00,2025-10-29T15:30:00.000000,273.04998779296875,274.3800048828125,272.875,273.8299865722656,273.07501220703125,0.754974365234375,0.27647142048353834
GOOGL,2025-10-29T15:45:00,2025-10-29T15:45:00.000000,273.7900085449219,275.33599853515625,273.7900085449219,275.0400085449219,273.8299865722656,1.21002197265625,0.4418880444041204
GOOGL,2025-10-30T09:30:00,2025-10-30T09:30:00.000000,291.4700012207031,291.4700012207031,280.20001220703125,280.3699951171875,275.0400085449219,5.329986572265625,1.9378949995178925
GOOGL,2025-10-30T09:45:00,2025-10-30T09:45:00.000000,280.3330078125,289.32000732421875,280.07000732421875,287.80999755859375,280.3699951171875,7.44000244140625,2.6536371833571275
GOOGL,2025-10-30T10:00:00,2025-10-30T10:00:00.000000,287.8699951171875,290.010009765625,287.69000244140625,289.44000244140625,287.80999755859375,1.6300048828125,0.5663475545114293
GOOGL,2025-10-30T10:15:00,2025-10-30T10:15:00.000000,289.33050537109375,289.9549865722656,288.0820007324219,289.0400085449219,289.44000244140625,-0.399993896484375,-0.13819578949366168
GOOGL,2025-10-30T10:30:00,2025-10-30T10:30:00.000000,289.05999755859375,290.1000061035156,288.2727966308594,289.37799072265625,289.0400085449219,0.337982177734375,0.11693266251818792
GOOGL,2025-10-30T10:45:00,2025-10-30T10:45:00.000000,289.3699951171875,289.5799865722656,287.8345947265625,288.364990234375,289.37799072265625,-1.01300048828125,-0.35006134563016
GOOGL,2025-10-30T11:00:00,2025-10-30T11:00:00.000000,288.3699951171875,288.95001220703125,287.0350036621094,288.7900085449219,288.364990234375,0.425018310546875,0.1473890121687213
GOOGL,2025-10-30T11:15:00,2025-10-30T11:15:00.000000,288.7550048828125,289.04998779296875,287.6575012207031,288.3949890136719,288.7900085449219,-0.39501953125,-0.13678434833681372
GOOGL,2025-10-30T11:30:00,2025-10-30T11:30:00.000000,288.4599914550781,290.0,288.1400146484375,288.57501220703125,288.3949890136719,0.180023193359375,0.06242244151851081
GOOGL,2025-10-30T11:45:00,2025-10-30T11:45:00.000000,288.5899963378906,288.864990234375,286.3500061035156,286.56500244140625,288.57501220703125,-2.010009765625,-0.6965293877153045
GOOGL,2025-10-30T12:00:00,2025-10-30T12:00:00.000000,286.6300048828125,287.6000061035156,285.94000244140625,287.25830078125,286.56500244140625,0.69329833984375,0.24193405821965586
GOOGL,2025-10-30T12:15:00,2025-10-30T12:15:00.000000,287.260009765625,287.70001220703125,285.658203125,286.0,287.25830078125,-1.25830078125,-0.4380380924860404
GOOGL,2025-10-30T12:30:00,2025-10-30T12:30:00.000000,285.9700012207031,286.0199890136719,283.8399963378906,285.2650146484375,286.0,-0.7349853515625,-0.2569878851617133
GOOGL,2025-10-30T12:45:00,2025-10-30T12:45:00.000000,285.2699890136719,286.1700134277344,285.0899963378906,285.5899963378906,285.2650146484375,0.324981689453125,0.11392272895911705
GOOGL,2025-10-30T13:00:00,2025-10-30T13:00:00.000000,285.6025085449219,285.9100036621094,285.1000061035156,285.8599853515625,285.5899963378906,0.269989013671875,0.09453727971355215
GOOGL,2025-10-30T13:15:00,2025-10-30T13:15:00.000000,285.8399963378906,285.989990234375,285.0899963378906,285.3999938964844,285.8599853515625,-0.459991455078125,-0.16091495090241761
GOOGL,2025-10-30T13:30:00,2025-10-30T13:30:00.000000,285.32000732421875,285.3299865722656,284.010009765625,284.30999755859375,285.3999938964844,-1.089996337890625,-0.3819188371412407
GOOGL,2025-10-30T13:45:00,2025-10-30T13:45:00.000000,284.3500061035156,284.68829345703125,283.79998779296875,284.0098876953125,284.30999755859375,-0.30010986328125,-0.10555726701780863
GOOGL,2025-10-30T14:00:00,2025-10-30T14:00:00.000000,283.99969482421875,283.99969482421875,282.5,282.875,284.0098876953125,-1.1348876953125,-0.3995944312086819
GOOGL,2025-10-30T14:15:00,2025-10-30T14:15:00.000000,282.8699951171875,283.42999267578125,282.7099914550781,283.375,282.875,0.5,0.17675651789659744
GOOGL,2025-10-30T14:30:00,2025-10-30T14:30:00.000000,283.3599853515625,283.739990234375,283.1000061035156,283.3851013183594,283.375,0.010101318359375,0.0035646469728716364
GOOGL,2025-10-30T14:45:00,2025-10-30T14:45:00.000000,283.3999938964844,284.04998779296875,283.2300109863281,283.8949890136719,283.3851013183594,0.5098876953125,0.17992748840373368
GOOGL,2025-10-30T15:00:00,2025-10-30T15:00:00.000000,283.8800048828125,283.8800048828125,282.8699951171875,282.9200134277344,283.8949890136719,-0.9749755859375,-0.34342824765059415
GOOGL,2025-10-30T15:15:00,2025-10-30T15:15:00.000000,282.95001220703125,283.4100036621094,282.02301025390625,283.4100036621094,282.9200134277344,0.489990234375,0.17319037576680912
GOOGL,2025-10-30T15:30:00,2025-10-30T15:30:00.000000,283.3599853515625,283.6449890136719,282.8900146484375,283.0299987792969,283.4100036621094,-0.3800048828125,-0.13408308736538255
GOOGL,2025-10-30T15:45:00,2025-10-30T15:45:00.000000,283.0400085449219,283.739990234375,280.7300109863281,281.385009765625,283.0299987792969,-1.644989013671875,-0.5812065932115613
GOOGL,2025-10-31T09:30:00,2025-10-31T09:30:00.000000,282.7900085449219,286.0,280.30999755859375,280.90130615234375,281.385009765625,-0.48370361328125,-0.17190098850117955
GOOGL,2025-10-31T09:45:00,2025-10-31T09:45:00.000000,280.8500061035156,281.739990234375,278.0899963378906,278.1199951171875,280.90130615234375,-2.78131103515625,-0.9901381639172002
GOOGL,2025-10-31T10:00:00,2025-10-31T10:00:00.000000,278.1449890136719,279.26800537109375,277.0299987792969,278.7294006347656,278.1199951171875,0.609405517578125,0.21911603921945574
GOOGL,2025-10-31T10:15:00,2025-10-31T10:15:00.000000,278.7449951171875,279.55999755859375,278.2900085449219,278.4468994140625,278.7294006347656,-0.282501220703125,-0.1013532193086806
GOOGL,2025-10-31T10:30:00,2025-10-31T10:30:00.000000,278.4599914550781,279.6000061035156,278.260009765625,279.5799865722656,278.4468994140625,1.133087158203125,0.4069311457902699
GOOGL,2025-10-31T10:45:00,2025-10-31T10:45:00.000000,279.5,280.8900146484375,279.2149963378906,280.70001220703125,279.5799865722656,1.120025634765625,0.40061008961960215
GOOGL,2025-10-31T11:00:00,2025-10-31T11:00:00.000000,280.70001220703125,282.17498779296875,280.2099914550781,281.95001220703125,280.70001220703125,1.25,0.44531526385472986
GOOGL,2025-10-31T11:15:00,2025-10-31T11:15:00.000000,281.9200134277344,282.3599853515625,280.3299865722656,280.8299865722656,281.95001220703125,-1.120025634765625,-0.3972426268040764
GOOGL,2025-10-31T11:30:00,2025-10-31T11:30:00.000000,280.864990234375,281.3999938964844,280.25,281.3949890136719,280.8299865722656,0.56500244140625,0.20119021059770578
GOOGL,2025-10-31T11:45:00,2025-10-31T11:45:00.000000,281.3900146484375,281.6099853515625,279.79998779296875,280.4599914550781,281.3949890136719,-0.93499755859375,-0.33227228454602015
GOOGL,2025-10-31T12:00:00,2025-10-31T12:00:00.000000,280.38250732421875,280.38250732421875,278.9700012207031,279.3900146484375,280.4599914550781,-1.069976806640625,-0.3815078225915176
GOOGL,2025-10-31T12:15:00,2025-10-31T12:15:00.000000,279.4049987792969,279.489990234375,278.2950134277344,278.82501220703125,279.3900146484375,-0.56500244140625,-0.2022271419102808
GOOGL,2025-10-31T12:30:00,2025-10-31T12:30:00.000000,278.79998779296875,280.4999084472656,278.7300109863281,280.2650146484375,278.82501220703125,1.44000244140625,0.516453825289185
GOOGL,2025-10-31T12:45:00,2025-10-31T12:45:00.000000,280.25,280.7300109863281,279.6300048828125,279.7900085449219,280.2650146484375,-0.475006103515625,-0.16948462301349648
GOOGL,2025-10-31T13:00:00,2025-10-31T13:00:00.000000,279.7900085449219,279.9200134277344,279.2300109863281,279.739990234375,279.7900085449219,-0.050018310546875,-0.017877089609811523
GOOGL,2025-10-31T13:15:00,2025-10-31T13:15:00.000000,279.7300109863281,280.0899963378906,279.4800109863281,279.79998779296875,279.739990234375,0.05999755859375,0.021447615889126952
GOOGL,2025-10-31T13:30:00,2025-10-31T13:30:00.000000,279.7799987792969,280.32000732421875,279.6449890136719,280.32000732421875,279.79998779296875,0.52001953125,0.18585402213626112
GOOGL,2025-10-31T13:45:00,2025-10-31T13:45:00.000000,280.3399963378906,281.5,280.29998779296875,281.0400085449219,280.32000732421875,0.720001220703125,0.2568497438252311
GOOGL,2025-10-31T14:00:00,2025-10-31T14:00:00.000000,281.010009765625,281.3900146484375,280.43499755859375,280.6700134277344,281.0400085449219,-0.3699951171875,-0.1316521156909798
GOOGL,2025-10-31T14:15:00,2025-10-31T14:15:00.000000,280.6600036621094,280.7869873046875,280.0199890136719,280.2300109863281,280.6700134277344,-0.44000244140625,-0.15676859669924798
GOOGL,2025-10-31T14:30:00,2025-10-31T14:30:00.000000,280.20001220703125,280.4100036621094,279.3475036621094,279.4100036621094,280.2300109863281,-0.82000732421875,-0.29261938124776954
GOOGL,2025-10-31T14:45:00,2025-10-31T14:45:00.000000,279.4100036621094,279.67999267578125,278.7250061035156,279.29998779296875,279.4100036621094,-0.110015869140625,-0.03937434869857675
GOOGL,2025-10-31T15:00:00,2025-10-31T15:00:00.000000,279.2799987792969,280.2892150878906,279.2300109863281,279.989990234375,279.29998779296875,0.69000244140625,0.2470470718092958
GOOGL,2025-10-31T15:15:00,2025-10-31T15:15:00.000000,279.9599914550781,281.07989501953125,279.54998779296875,280.92999267578125,279.989990234375,0.94000244140625,0.3357271596100237
GOOGL,2025-10-31T15:30:00,2025-10-31T15:30:00.000000,280.92999267578125,281.6499938964844,280.79998779296875,281.5882873535156,280.92999267578125,0.658294677734375,0.2343269479574959
GOOGL,2025-10-31T15:45:00,2025-10-31T15:45:00.000000,281.5877990722656,281.9800109863281,280.6199951171875,281.2799987792969,281.5882873535156,-0.30828857421875,-0.10948203034869626
GOOGL,2025-11-03T09:30:00,2025-11-03T09:30:00.000000,282.1549987792969,282.2900085449219,279.79998779296875,280.1200866699219,281.2799987792969,-1.159912109375,-0.412369210185155
GOOGL,2025-11-03T09:45:00,2025-11-03T09:45:00.000000,280.135009765625,282.6050109863281,280.07000732421875,280.9200134277344,280.1200866699219,0.7999267578125,0.2855656541171536
GOOGL,2025-11-03T10:00:00,2025-11-03T10:00:00.000000,280.8900146484375,281.7200012207031,280.0,281.3699951171875,280.9200134277344,0.449981689453125,0.16018142814480577
GOOGL,2025-11-03T10:15:00,2025-11-03T10:15:00.000000,281.3399963378906,282.8900146484375,281.1400146484375,282.6300048828125,281.3699951171875,1.260009765625,0.44781241336704003
GOOGL,2025-11-03T10:30:00,2025-11-03T10:30:00.000000,282.6000061035156,283.42999267578125,281.9700012207031,282.94500732421875,282.6300048828125,0.31500244140625,0.11145399850127737
GOOGL,2025-11-03T10:45:00,2025-11-03T10:45:00.000000,282.9599914550781,283.2149963378906,281.4200134277344,281.81500244140625,282.94500732421875,-1.1300048828125,-0.3993726178450143
GOOGL,2025-11-03T11:00:00,2025-11-03T11:00:00.000000,281.8500061035156,282.67498779296875,281.3299865722656,282.5791931152344,281.81500244140625,0.764190673828125,0.2711674918680073
GOOGL,2025-11-03T11:15:00,2025-11-03T11:15:00.000000,282.57550048828125,282.93499755859375,282.2799987792969,282.3699951171875,282.5791931152344,-0.209197998046875,-0.07403163542956438
GOOGL,2025-11-03T11:30:00,2025-11-03T11:30:00.000000,282.385009765625,283.0190124511719,282.2560119628906,282.6700134277344,282.3699951171875,0.300018310546875,0.1062500675478509
GOOGL,2025-11-03T11:45:00,2025-11-03T11:45:00.000000,282.6400146484375,283.5799865722656,282.6199951171875,283.2325134277344,282.6700134277344,0.5625,0.19899528541388956
GOOGL,2025-11-03T12:00:00,2025-11-03T12:00:00.000000,283.2699890136719,283.4700012207031,282.7200012207031,282.94000244140625,283.2325134277344,-0.292510986328125,-0.10327592082847437
GOOGL,2025-11-03T12:15:00,2025-11-03T12:15:00.000000,282.93499755859375,283.2204895019531,282.25,282.3349914550781,282.94000244140625,-0.605010986328125,-0.21383013398871237
GOOGL,2025-11-03T12:30:00,2025-11-03T12:30:00.000000,282.3299865722656,282.55950927734375,281.8500061035156,282.4599914550781,282.3349914550781,0.125,0.04427364789457511
GOOGL,2025-11-03T12:45:00,2025-11-03T12:45:00.000000,282.4800109863281,283.210205078125,282.4549865722656,282.9200134277344,282.4599914550781,0.46002197265625,0.16286270147020485
GOOGL,2025-11-03T13:00:00,2025-11-03T13:00:00.000000,282.8900146484375,282.95001220703125,282.4100036621094,282.81500244140625,282.9200134277344,-0.105010986328125,-0.037116846226556435
GOOGL,2025-11-03T13:15:00,2025-11-03T13:15:00.000000,282.81500244140625,282.8399963378906,282.2099914550781,282.25,282.81500244140625,-0.56500244140625,-0.19977810106566307
GOOGL,2025-11-03T13:30:00,2025-11-03T13:30:00.000000,282.2699890136719,282.5400085449219,282.1050109863281,282.4049987792969,282.25,0.154998779296875,0.05491542224867139
GOOGL,2025-11-03T13:45:00,2025-11-03T13:45:00.000000,282.4100036621094,283.2200012207031,282.29998779296875,283.1199951171875,282.4049987792969,0.714996337890625,0.2531811904821854
GOOGL,2025-11-03T14:00:00,2025-11-03T14:00:00.000000,283.0899963378906,283.4200134277344,282.42999267578125,282.44000244140625,283.1199951171875,-0.67999267578125,-0.2401782592217802
GOOGL,2025-11-03T14:15:00,2025-11-03T14:15:00.000000,282.4150085449219,283.0799865722656,282.3900146484375,282.8598937988281,282.44000244140625,0.419891357421875,0.148665682549335
GOOGL,2025-11-03T14:30:00,2025-11-03T14:30:00.000000,282.8299865722656,283.55999755859375,282.8254089355469,283.3500061035156,282.8598937988281,0.4901123046875,0.17327034176010517
GOOGL,2025-11-03T14:45:00,2025-11-03T14:45:00.000000,283.3599853515625,284.4800109863281,283.0,284.114990234375,283.3500061035156,0.764984130859375,0.26997851222205554
GOOGL,2025-11-03T15:00:00,2025-11-03T15:00:00.000000,284.1300048828125,285.17999267578125,284.1300048828125,285.06500244140625,284.114990234375,0.95001220703125,0.3343759532883345
GOOGL,2025-11-03T15:15:00,2025-11-03T15:15:00.000000,285.07000732421875,285.5299987792969,284.7099914550781,284.7200012207031,285.06500244140625,-0.345001220703125,-0.12102545656197779
GOOGL,2025-11-03T15:30:00,2025-11-03T15:30:00.000000,284.7200012207031,284.7699890136719,284.0450134277344,284.20001220703125,284.7200012207031,-0.519989013671875,-0.18263171236389575
GOOGL,2025-11-03T15:45:00,2025-11-03T15:45:00.000000,284.17999267578125,284.20001220703125,283.2200012207031,283.8900146484375,284.20001220703125,-0.30999755859375,-0.10907725027398169
GOOGL,2025-11-04T09:30:00,2025-11-04T09:30:00.000000,276.67999267578125,279.54998779296875,276.3900146484375,279.2149963378906,283.8900146484375,-4.675018310546875,-1.6467709568215367
GOOGL,2025-11-04T09:45:00,2025-11-04T09:45:00.000000,279.20001220703125,280.32000732421875,279.1000061035156,280.125,279.2149963378906,0.910003662109375,0.3259150382482102
GOOGL,2025-11-04T10:00:00,2025-11-04T10:00:00.000000,280.0899963378906,280.54949951171875,279.5400085449219,280.1000061035156,280.125,-0.024993896484375,-0.008922408383534136
GOOGL,2025-11-04T10:15:00,2025-11-04T10:15:00.000000,280.0899963378906,280.32000732421875,279.3500061035156,279.7099914550781,280.1000061035156,-0.3900146484375,-0.1392412138303787
GOOGL,2025-11-04T10:30:00,2025-11-04T10:30:00.000000,279.7099914550781,281.2699890136719,279.6249084472656,280.82000732421875,279.7099914550781,1.110015869140625,0.3968452694042913
GOOGL,2025-11-04T10:45:00,2025-11-04T10:45:00.000000,280.7200012207031,281.0299072265625,278.5799865722656,278.7099914550781,280.82000732421875,-2.110015869140625,-0.7513766163763826
GOOGL,2025-11-04T11:00:00,2025-11-04T11:00:00.000000,278.6724853515625,279.510009765625,278.6499938964844,279.3500061035156,278.7099914550781,0.6400146484375,0.22963462669426982
GOOGL,2025-11-04T11:15:00,2025-11-04T11:15:00.000000,279.32000732421875,279.32000732421875,278.6000061035156,278.8244934082031,279.3500061035156,-0.5255126953125,-0.18811980806535822
GOOGL,2025-11-04T11:30:00,2025-11-04T11:30:00.000000,278.82000732421875,279.0,278.1000061035156,278.7331848144531,278.8244934082031,-0.09130859375,-0.03274769466408494
GOOGL,2025-11-04T11:45:00,2025-11-04T11:45:00.000000,278.7300109863281,278.9549865722656,278.3949890136719,278.6099853515625,278.7331848144531,-0.123199462890625,-0.044199783019247
GOOGL,2025-11-04T12:00:00,2025-11-04T12:00:00.000000,278.625,278.7099914550781,277.7200012207031,277.7250061035156,278.6099853515625,-0.884979248046875,-0.31764089392925693
GOOGL,2025-11-04T12:15:00,2025-11-04T12:15:00.000000,277.7416076660156,278.0299987792969,277.0,277.6549987792969,277.7250061035156,-0.07000732421875,-0.02520742557573529
GOOGL,2025-11-04T12:30:00,2025-11-04T12:30:00.000000,277.6650085449219,277.67999267578125,276.75,277.0899963378906,277.6549987792969,-0.56500244140625,-0.20349082274414967
